timestamps,TP9,AF7,AF8,TP10,Right AUX
1532281045.055,14.160,27.832,25.391,16.113,83.008
1532281045.059,13.184,23.438,26.855,18.555,189.453
1532281045.063,13.672,21.973,27.832,19.043,4.883
1532281045.067,15.137,23.438,26.367,23.438,-119.141
1532281045.071,18.066,22.949,24.414,24.902,20.020
1532281045.075,20.508,23.438,25.391,24.902,155.273
1532281045.079,19.043,26.367,27.832,27.832,42.480
1532281045.082,17.090,25.879,27.832,27.344,-109.375
1532281045.086,18.555,24.414,29.297,30.273,-2.930
1532281045.090,20.020,22.949,28.809,33.203,177.734
1532281045.094,20.996,21.973,26.855,33.203,96.191
1532281045.098,21.484,22.949,28.320,31.738,-112.305
1532281045.102,18.555,22.461,26.855,28.320,-64.453
1532281045.106,15.625,22.949,24.902,27.344,149.414
1532281045.110,18.555,23.926,24.902,22.949,141.113
1532281045.114,22.461,24.414,25.879,21.973,-75.684
1532281045.118,24.902,23.438,27.832,30.273,-109.863
1532281045.122,23.926,24.414,27.344,34.180,82.031
1532281045.125,20.996,24.902,26.855,33.691,183.594
1532281045.129,21.973,24.414,29.297,33.203,4.883
1532281045.133,21.973,23.438,26.855,33.691,-135.254
1532281045.137,24.902,23.926,24.902,36.133,26.367
1532281045.141,28.320,26.855,27.344,35.156,169.922
1532281045.145,23.438,27.344,27.344,28.320,50.293
1532281045.149,17.578,26.855,27.832,22.461,-111.328
1532281045.153,19.531,28.320,26.855,24.414,-44.922
1532281045.157,22.461,28.320,27.832,26.855,144.531
1532281045.161,24.414,26.367,28.809,25.879,103.027
1532281045.164,27.344,28.320,28.320,24.414,-96.191
1532281045.168,25.879,30.762,26.367,22.461,-72.266
1532281045.172,24.902,30.762,27.344,20.508,110.352
1532281045.176,21.484,26.367,30.762,22.461,145.508
1532281045.180,24.902,22.461,31.738,26.367,-28.320
1532281045.184,33.203,29.297,28.320,26.855,-91.797
1532281045.188,34.668,36.133,25.879,26.367,78.613
1532281045.192,27.344,33.691,28.809,23.926,181.641
1532281045.196,19.531,32.715,28.809,23.926,44.922
1532281045.200,23.438,33.203,29.785,28.809,-113.770
