timestamps,TP9,AF7,AF8,TP10,Right AUX
1532402912.989,13.672,6.836,18.555,36.133,21.484
1532402912.993,16.602,8.789,24.414,35.645,30.762
1532402912.997,21.973,20.020,26.855,44.434,29.297
1532402913.001,24.902,30.273,28.809,47.363,35.645
1532402913.005,22.461,27.344,26.855,39.551,19.531
1532402913.008,26.367,32.227,30.762,41.016,6.348
1532402913.012,24.414,36.621,31.250,43.945,7.324
1532402913.016,15.625,23.926,23.926,37.109,15.137
1532402913.020,12.695,14.160,20.508,33.203,5.859
1532402913.024,12.695,13.672,26.855,35.156,15.137
1532402913.028,21.484,25.391,32.715,43.945,34.668
1532402913.032,29.785,20.508,29.785,48.828,22.949
1532402913.036,30.762,25.391,28.320,41.016,24.902
1532402913.040,27.344,37.598,27.344,30.762,31.250
1532402913.044,27.832,26.367,21.484,34.180,38.574
1532402913.047,27.832,24.414,21.973,34.180,29.785
1532402913.051,21.973,20.996,20.020,28.809,24.902
1532402913.055,18.066,20.996,20.996,28.320,18.555
1532402913.059,22.949,27.344,24.902,35.645,20.508
1532402913.063,25.879,26.855,24.902,39.062,36.621
1532402913.067,29.297,36.133,27.832,38.574,27.344
1532402913.071,28.809,35.645,24.414,33.203,35.156
1532402913.075,26.367,23.438,22.461,30.762,41.016
1532402913.079,29.297,23.438,25.879,33.691,18.066
1532402913.083,27.832,25.391,25.391,33.691,8.789
1532402913.087,27.832,28.320,22.949,25.391,5.859
1532402913.090,29.785,26.855,25.391,16.113,-5.371
1532402913.094,29.297,27.344,24.902,20.508,5.859
1532402913.098,25.391,25.879,21.484,22.949,5.371
1532402913.102,28.809,29.297,26.855,25.879,8.789
1532402913.106,30.273,31.738,28.809,22.949,19.043
1532402913.110,26.367,28.320,29.297,18.555,32.715
1532402913.114,25.879,19.531,28.320,21.484,37.598
1532402913.118,29.785,21.484,29.785,26.367,31.250
1532402913.122,31.738,29.785,30.273,28.320,41.504
1532402913.126,30.762,24.902,26.855,26.367,28.320
1532402913.130,31.738,22.461,28.320,26.855,23.926
1532402913.133,36.133,31.250,31.738,35.645,18.555
1532402913.137,31.738,17.090,28.809,34.180,3.906
1532402913.141,29.785,3.906,27.832,33.691,21.973
1532402913.145,36.133,20.508,32.715,40.527,30.762
1532402913.149,40.039,24.414,36.621,38.086,2.930
1532402913.153,35.156,8.789,32.715,33.691,37.598
1532402913.157,30.762,7.324,29.785,32.715,47.363
1532402913.161,37.598,14.648,30.273,35.645,3.418
1532402913.165,42.480,23.926,35.645,46.387,8.301
1532402913.169,37.598,20.508,32.227,45.410,19.043
1532402913.172,35.156,6.836,29.297,41.992,43.945
1532402913.176,39.062,7.324,37.109,46.875,55.664
1532402913.180,42.480,13.672,36.621,48.828,37.109
1532402913.184,41.016,13.184,31.738,45.410,31.250
1532402913.188,37.598,6.348,32.715,36.133,1.465
1532402913.192,35.645,10.254,33.203,34.180,-8.789
1532402913.196,35.156,18.555,34.668,41.016,8.301
1532402913.200,29.297,13.184,31.738,38.086,23.438
1532402913.204,29.297,7.324,27.344,39.062,41.504
1532402913.208,35.156,9.766,35.156,47.363,6.836
1532402913.212,32.715,13.672,36.621,47.852,18.066
1532402913.215,32.227,14.648,32.227,51.758,58.594
1532402913.219,35.156,14.648,30.762,53.711,32.715
1532402913.223,30.273,14.648,30.762,48.828,28.320
1532402913.227,27.344,8.301,30.273,46.875,10.742
1532402913.231,35.645,20.020,34.180,52.734,13.184
1532402913.235,32.715,23.926,37.109,55.664,51.270
1532402913.239,25.879,3.906,34.180,49.316,58.105
