timestamps,TP9,AF7,AF8,TP10,Right AUX
1532384995.316,19.531,38.086,-43.945,20.508,12.207
1532384995.320,24.902,34.668,-48.828,20.996,1.465
1532384995.324,24.902,31.738,-50.293,22.461,43.457
1532384995.328,21.484,33.691,-41.992,22.461,42.969
1532384995.332,22.461,44.434,-39.551,19.531,12.207
1532384995.336,28.320,50.781,-35.156,20.020,-24.414
1532384995.340,38.086,56.152,-32.227,27.832,1.953
1532384995.344,36.133,51.758,-40.527,21.973,49.316
1532384995.347,27.832,40.527,-44.434,17.090,35.156
1532384995.351,34.668,37.109,-38.574,23.926,18.555
1532384995.355,39.062,35.645,-43.945,26.367,39.062
1532384995.359,26.367,33.203,-35.645,25.879,51.758
1532384995.363,26.855,32.227,-29.785,23.438,45.898
1532384995.367,32.715,30.273,-36.133,26.367,13.184
1532384995.371,35.156,33.203,-33.691,25.879,30.273
1532384995.375,36.621,38.086,-31.738,24.414,63.477
1532384995.379,34.180,36.621,-33.203,24.414,42.480
1532384995.383,33.691,34.180,-36.133,22.949,23.438
1532384995.387,31.738,33.691,-41.016,25.391,20.020
1532384995.390,37.109,39.062,-31.738,33.203,70.312
1532384995.394,38.086,43.945,-33.691,26.367,64.941
1532384995.398,25.879,41.504,-39.062,14.648,22.949
1532384995.402,12.207,36.621,-25.879,14.648,31.250
1532384995.406,6.348,32.227,-30.762,11.230,37.109
1532384995.410,7.812,27.344,-34.180,11.719,30.762
1532384995.414,4.395,25.391,-27.832,7.812,32.715
1532384995.418,4.883,31.250,-30.273,3.418,23.438
1532384995.422,11.719,34.668,-39.062,8.789,27.832
1532384995.426,12.207,34.668,-48.828,13.672,52.734
1532384995.430,21.484,38.086,-47.363,16.602,63.477
1532384995.433,20.508,34.668,-43.945,15.137,46.387
1532384995.437,15.625,26.367,-40.527,8.789,44.922
1532384995.441,17.090,25.879,-28.320,7.812,46.387
1532384995.445,24.414,30.273,-21.484,17.090,57.129
1532384995.449,25.879,29.785,-31.250,21.484,68.359
1532384995.453,10.254,26.855,-35.645,13.184,30.273
1532384995.457,10.742,27.832,-30.273,12.207,10.254
1532384995.461,17.090,25.391,-28.809,16.602,18.066
1532384995.465,18.555,23.438,-41.992,12.207,46.387
1532384995.469,18.066,21.973,-52.246,7.324,35.156
1532384995.472,14.648,20.020,-38.086,7.812,17.090
1532384995.476,15.625,22.949,-20.996,1.953,5.859
1532384995.480,20.508,29.785,-25.879,2.441,-6.836
1532384995.484,18.555,29.297,-33.691,4.883,8.301
1532384995.488,17.578,29.297,-33.203,7.812,15.625
1532384995.492,17.090,32.715,-32.715,5.859,35.156
1532384995.496,8.789,29.785,-24.902,4.883,44.922
1532384995.500,12.695,41.016,-23.438,19.043,15.137
1532384995.504,15.625,39.551,-37.598,20.508,10.742
1532384995.508,11.719,31.738,-33.691,13.672,27.344
1532384995.512,17.578,34.180,-12.695,17.090,32.715
1532384995.515,15.625,24.414,-14.648,21.973,14.648
1532384995.519,3.906,27.832,-18.066,13.672,17.090
1532384995.523,10.742,34.180,-8.789,2.930,35.645
1532384995.527,19.043,38.574,-18.555,12.207,54.199
1532384995.531,12.207,42.480,-20.020,16.602,51.270
1532384995.535,20.996,40.039,-14.648,15.137,-0.977
1532384995.539,31.738,42.480,-20.020,20.996,-14.648
1532384995.543,33.691,41.992,-13.672,28.809,19.531
1532384995.547,39.062,44.922,-2.441,31.738,21.973
1532384995.551,44.922,44.434,-11.719,32.715,17.578
1532384995.554,36.621,29.785,-19.043,22.949,1.953
1532384995.558,33.691,35.156,-11.719,18.066,7.324
1532384995.562,32.227,39.551,-3.418,21.484,12.207
