timestamps,TP9,AF7,AF8,TP10,Right AUX
1532281473.262,30.273,36.133,36.621,12.695,-51.758
1532281473.266,35.645,35.645,38.574,22.949,-260.742
1532281473.270,38.086,30.273,40.039,26.367,41.992
1532281473.273,31.250,28.809,40.039,24.414,333.984
1532281473.277,27.344,32.715,38.574,21.484,80.566
1532281473.281,30.762,33.203,40.039,26.367,-290.527
1532281473.285,29.785,30.273,39.062,32.715,-78.613
1532281473.289,30.762,27.832,36.621,27.832,309.570
1532281473.293,29.785,29.297,33.691,22.461,209.473
1532281473.297,22.949,29.785,32.227,13.672,-215.820
1532281473.301,20.020,25.879,33.203,10.742,-214.355
1532281473.305,21.484,26.367,36.133,22.461,228.516
1532281473.309,22.949,26.367,40.527,23.438,293.945
1532281473.313,23.438,26.855,41.504,19.531,-114.746
1532281473.316,24.414,29.297,42.969,22.949,-245.117
1532281473.320,33.203,23.926,42.480,24.902,109.375
1532281473.324,30.273,21.484,43.457,24.414,325.684
1532281473.328,20.020,25.391,47.852,20.508,-6.348
1532281473.332,18.066,25.879,49.316,23.438,-286.621
1532281473.336,17.578,24.414,52.734,23.926,8.789
1532281473.340,24.414,22.949,53.711,20.020,343.750
1532281473.344,29.297,23.926,55.664,20.996,154.785
1532281473.348,26.367,27.832,54.688,16.602,-218.750
1532281473.352,27.344,30.273,52.734,19.531,-100.098
1532281473.355,28.809,31.250,53.711,20.996,255.371
1532281473.359,27.832,33.203,52.734,19.043,187.012
1532281473.363,25.391,31.738,50.781,19.531,-185.547
1532281473.367,26.367,34.180,50.293,20.996,-198.730
1532281473.371,28.809,36.621,51.270,25.391,201.172
1532281473.375,31.738,36.621,51.758,23.438,301.270
1532281473.379,29.297,37.109,51.758,15.625,-93.750
1532281473.383,24.902,36.133,52.246,19.043,-272.461
1532281473.387,31.738,36.133,56.641,31.738,108.887
1532281473.391,31.250,35.156,54.199,33.203,380.371
1532281473.395,29.785,34.180,51.270,27.832,39.551
1532281473.398,37.109,34.180,52.734,30.762,-300.293
1532281473.402,36.621,35.645,50.781,34.180,-29.297
1532281473.406,35.156,36.133,52.246,32.715,322.754
1532281473.410,33.203,35.156,53.223,26.855,149.414
1532281473.414,34.180,34.180,51.270,23.438,-218.262
1532281473.418,33.691,33.691,52.734,23.438,-149.414
1532281473.422,27.832,34.668,54.688,23.926,250.000
1532281473.426,25.879,33.203,55.664,28.320,251.953
1532281473.430,30.762,34.668,58.105,30.273,-173.828
1532281473.434,33.691,36.133,58.105,29.785,-246.582
1532281473.437,34.668,34.180,53.711,31.250,115.723
1532281473.441,31.250,36.133,52.734,29.785,304.688
1532281473.445,21.484,35.645,52.734,25.391,-0.977
1532281473.449,21.973,31.738,51.270,27.832,-241.211
1532281473.453,29.297,32.227,52.734,36.621,67.383
1532281473.457,29.785,34.180,54.199,35.156,353.027
1532281473.461,26.367,36.133,54.688,30.273,87.402
1532281473.465,25.391,36.621,54.199,30.762,-282.227
1532281473.469,29.297,35.156,53.223,30.762,-84.961
1532281473.473,29.785,33.691,53.711,31.738,323.242
1532281473.477,28.320,32.715,53.711,25.391,175.781
1532281473.480,28.809,32.715,53.223,17.578,-234.375
1532281473.484,28.320,28.320,50.781,20.020,-183.105
1532281473.488,28.809,28.320,49.316,24.414,229.004
1532281473.492,25.879,28.809,50.293,20.508,287.598
1532281473.496,19.531,27.832,45.898,14.160,-130.859
1532281473.500,20.508,28.320,42.969,18.555,-249.023
1532281473.504,21.973,27.344,40.527,22.949,145.508
1532281473.508,19.531,27.832,41.016,22.461,331.055
1532281473.512,25.879,27.344,46.387,22.949,-19.043
1532281473.516,23.438,27.344,42.480,18.066,-295.898
1532281473.520,17.578,25.879,41.016,19.043,-8.301
1532281473.523,21.484,21.973,42.969,26.367,345.215
1532281473.527,20.020,20.508,41.016,20.508,113.770
1532281473.531,15.625,17.578,41.992,20.020,-249.512
1532281473.535,16.113,16.113,41.016,21.973,-102.051
1532281473.539,19.531,18.066,37.598,18.555,266.113
1532281473.543,21.973,19.531,38.086,19.531,201.660
1532281473.547,23.926,22.949,39.062,17.090,-198.242
1532281473.551,23.438,25.391,37.598,17.090,-206.543
1532281473.555,27.344,20.996,35.156,22.461,225.586
1532281473.559,31.738,16.602,36.621,27.344,312.012
1532281473.562,33.203,13.184,40.527,23.926,-92.285
1532281473.566,31.738,11.719,41.504,21.484,-236.816
1532281473.570,26.855,10.254,41.016,24.902,131.348
1532281473.574,24.902,9.277,42.480,23.438,354.004
1532281473.578,24.902,9.277,45.410,16.602,15.137
1532281473.582,30.273,7.812,44.922,15.625,-290.039
1532281473.586,25.391,4.395,43.945,21.973,-35.156
1532281473.590,21.484,4.883,41.992,24.414,338.867
1532281473.594,24.414,5.859,40.039,25.391,139.160
1532281473.598,22.949,6.836,40.527,23.926,-250.000
