timestamps,TP9,AF7,AF8,TP10,Right AUX
1532510584.054,34.180,35.645,26.367,30.273,-0.977
1532510584.058,34.668,36.621,22.949,31.250,111.816
1532510584.062,41.504,35.156,24.414,25.391,78.125
1532510584.066,40.527,29.785,31.250,35.156,-50.781
1532510584.070,34.180,25.879,35.645,45.898,-72.266
1532510584.074,29.785,25.391,36.621,35.645,29.785
1532510584.078,44.434,35.645,31.250,30.273,86.426
1532510584.082,66.406,38.574,31.738,56.152,-25.391
1532510584.086,52.734,27.344,42.480,58.105,-27.832
1532510584.090,20.020,18.555,44.922,36.621,137.207
1532510584.093,20.020,21.973,41.504,27.832,51.270
1532510584.097,32.715,28.809,35.645,29.297,-80.078
1532510584.101,28.809,29.785,38.574,33.691,-40.527
1532510584.105,22.461,26.855,40.039,31.738,57.129
1532510584.109,22.949,22.461,36.621,36.621,176.270
1532510584.113,20.996,15.625,42.480,31.738,43.945
1532510584.117,30.273,12.207,43.945,27.832,-97.656
1532510584.121,31.738,12.207,43.457,36.621,30.273
1532510584.125,31.738,6.348,44.922,42.480,166.504
1532510584.129,36.133,7.324,42.969,39.551,126.465
1532510584.133,33.691,9.766,44.922,27.832,-83.496
1532510584.136,41.504,10.254,42.969,33.203,-141.602
1532510584.140,47.852,15.137,41.992,49.316,77.637
1532510584.144,38.086,14.648,41.992,40.527,149.414
1532510584.148,46.875,15.137,38.574,38.086,41.504
1532510584.152,50.781,19.043,36.621,40.039,-41.016
1532510584.156,39.551,16.602,40.039,40.527,76.660
1532510584.160,39.551,9.766,36.133,42.480,135.254
1532510584.164,38.574,14.160,34.668,46.387,1.953
1532510584.168,45.410,19.043,41.504,44.434,-9.277
1532510584.172,48.340,14.648,46.875,39.551,18.555
1532510584.175,46.387,19.043,47.852,42.480,28.809
1532510584.179,45.898,20.996,43.945,44.434,61.035
1532510584.183,55.664,14.160,41.992,43.945,-12.695
1532510584.187,56.152,18.066,37.598,47.852,35.156
1532510584.191,42.480,20.020,37.109,48.828,120.605
1532510584.195,46.387,18.555,39.062,44.922,72.754
1532510584.199,47.852,23.926,34.180,39.062,-1.953
1532510584.203,43.457,23.926,33.691,36.133,16.113
1532510584.207,45.898,23.438,38.086,34.180,89.355
1532510584.211,46.875,26.855,40.039,32.715,68.359
1532510584.215,47.363,26.367,41.504,27.832,-100.586
1532510584.218,52.734,17.090,38.086,31.738,-102.539
1532510584.222,47.852,18.555,35.645,39.551,99.121
1532510584.226,35.156,26.855,33.691,39.551,170.898
1532510584.230,41.504,24.414,31.738,42.969,70.312
1532510584.234,41.016,26.855,33.691,43.457,-47.852
1532510584.238,34.668,21.484,36.133,38.574,38.574
1532510584.242,30.762,17.090,36.133,36.621,143.066
1532510584.246,34.180,26.367,30.762,41.016,83.496
1532510584.250,41.016,21.484,28.320,39.062,-26.855
1532510584.254,33.691,22.949,32.227,28.320,-38.086
1532510584.258,26.855,32.715,33.691,26.855,53.223
1532510584.261,27.344,28.320,31.738,27.832,79.590
1532510584.265,32.227,24.902,29.297,28.809,0.000
1532510584.269,36.621,20.508,26.367,32.715,22.949
1532510584.273,39.062,17.578,31.738,25.879,9.277
1532510584.277,41.992,21.484,37.598,23.438,-18.066
1532510584.281,42.480,18.555,31.250,32.715,3.418
1532510584.285,38.574,18.066,25.879,27.344,-14.160
1532510584.289,38.574,23.438,28.320,28.809,83.496
1532510584.293,35.645,26.367,28.320,32.227,134.766
1532510584.297,45.898,27.832,30.762,24.414,53.711
1532510584.300,46.387,31.250,34.180,20.996,-43.457
1532510584.304,31.738,31.250,34.180,27.344,-25.391
1532510584.308,33.691,31.738,32.227,27.344,146.973
1532510584.312,31.250,33.691,27.344,15.625,47.363
